id_pa;nazwa_podmiotu;rpt_podmiotu;medium;plan_data_oddania;przepustowosc;czy_szkola;wojewodztwo;powiat;kod_terc;gmina;kod_simc;miejscowosc;kod_ulic;ulica;numer_porzadkowy;x92;y92;x84;y84;teryt_g;wkt;ulica_old;teryt_p;teryt_w
209738;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;8171;UL. KASZTANOWA;6;347903;369766;16,8235070000;51,1743750000;0218032;POINT(347902.984586138 369765.960189818);;0218;02
209739;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;8171;UL. KASZTANOWA;5;347733;369747;16,8210840000;51,1741590000;0218032;POINT(347732.966962992 369746.966023576);;0218;02
641093;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;8171;UL. KASZTANOWA;1;347705;369685;16,8207100000;51,1735950000;0218032;POINT(347704.975189456 369685.048396487);;0218;02
776675;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;34191;UL. ŚWIĘTEJ JADWIGI;18;349795;371038;16,8500290000;51,1863090000;0218032;POINT(349795.001254747 371037.973633382);;0218;02
1241298;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;34191;UL. ŚWIĘTEJ JADWIGI;14;349812;371078;16,8502550000;51,1866730000;0218032;POINT(349811.972329255 371077.973077173);;0218;02
970733;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;34191;UL. ŚWIĘTEJ JADWIGI;8;349845;371150;16,8506970000;51,1873290000;0218032;POINT(349844.981155737 371149.989228887);;0218;02
968077;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;34191;UL. ŚWIĘTEJ JADWIGI;20;349786;371016;16,8499090000;51,1861090000;0218032;POINT(349785.968096022 371015.987406099);;0218;02
1389340;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;34191;UL. ŚWIĘTEJ JADWIGI;12;349832;371118;16,8505250000;51,1870380000;0218032;POINT(349832.0200599 371117.993839856);;0218;02
1323479;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;34191;UL. ŚWIĘTEJ JADWIGI;16;349804;371058;16,8501490000;51,1864910000;0218032;POINT(349803.975817456 371057.95904522);;0218;02
1320021;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877520;WILKSZYN;34191;UL. ŚWIĘTEJ JADWIGI;28;349730;370909;16,8491530000;51,1851330000;0218032;POINT(349729.981379793 370909.043169657);;0218;02
386335;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;15;329972;351802;16,5756110000;51,0078810000;0218012;POINT(329971.989313944 351802.04433855);;0218;02
386329;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;13;330048;351753;16,5767170000;51,0074630000;0218012;POINT(330048.01785765 351753.032085707);;0218;02
386315;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;11;330035;351713;16,5765500000;51,0070990000;0218012;POINT(330034.976255881 351712.958725097);;0218;02
386311;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;8;330045;351809;16,5766480000;51,0079650000;0218012;POINT(330045.014623521 351808.988492109);;0218;02
386303;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;4;329893;351836;16,5744700000;51,0081630000;0218012;POINT(329893.010209939 351836.022162233);;0218;02
386430;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;36;329850;351772;16,5738870000;51,0075750000;0218012;POINT(329849.976179704 351772.012149187);;0218;02
386428;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;35;329748;351831;16,5724070000;51,0080750000;0218012;POINT(329748.023809868 351831.00575475);;0218;02
386323;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;12;330047;351738;16,5767100000;51,0073280000;0218012;POINT(330047.033435156 351738.042994324);;0218;02
1243369;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;7A;330039;351833;16,5765510000;51,0081790000;0218012;POINT(330038.995074911 351832.998316237);;0218;02
1209744;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;14;330050;351785;16,5767300000;51,0077510000;0218012;POINT(330049.982379879 351785.013274458);;0218;02
1209741;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;9;330144;351803;16,5780610000;51,0079400000;0218012;POINT(330144.007797865 351802.951494593);;0218;02
1209738;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;3;329871;351856;16,5741470000;51,0083360000;0218012;POINT(329870.993578469 351855.996835089);;0218;02
1209733;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;1;329856;351859;16,5739320000;51,0083590000;0218012;POINT(329856.001335838 351859.049730109);;0218;02
1209735;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;2;329859;351894;16,5739580000;51,0086740000;0218012;POINT(329858.977480947 351894.001902801);;0218;02
354500;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;34;329890;351785;16,5744510000;51,0077040000;0218012;POINT(329889.998211964 351785.048234578);;0218;02
354499;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;32;329898;351740;16,5745860000;51,0073020000;0218012;POINT(329897.99395357 351740.054323961);;0218;02
354090;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;7;330003;351817;16,5760460000;51,0080250000;0218012;POINT(330003.019694488 351817.046221106);;0218;02
354091;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;10;330082;351781;16,5771880000;51,0077240000;0218012;POINT(330082.000402973 351780.955946228);;0218;02
354498;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;31;329902;351701;16,5746610000;51,0069520000;0218012;POINT(329901.972630979 351700.978732063);;0218;02
354497;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;30;329906;351667;16,5747340000;51,0066480000;0218012;POINT(329905.979451922 351667.020656895);;0218;02
354506;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;33;329884;351745;16,5743840000;51,0073420000;0218012;POINT(329883.97518629 351744.966666524);;0218;02
354504;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;5;329926;351812;16,5749510000;51,0079570000;0218012;POINT(329925.985782732 351812.014934005);;0218;02
354505;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;6;329958;351822;16,5754020000;51,0080560000;0218012;POINT(329957.973618881 351821.977872628);;0218;02
1131126;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;875951;BOGDANÓW;99999;;31A;329981;351713;16,5757810000;51,0070830000;0218012;POINT(329980.991762008 351712.954453187);;0218;02
1101576;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;21101;UL. STAWOWA;3;347442;369651;16,8169640000;51,1732190000;0218032;POINT(347441.979794218 369651.020210204);;0218;02
282862;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;21101;UL. STAWOWA;5;347545;369643;16,8184400000;51,1731740000;0218032;POINT(347544.968642931 369642.956340536);;0218;02
327374;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;21101;UL. STAWOWA;4;347529;369649;16,8182090000;51,1732240000;0218032;POINT(347528.992176254 369648.99321873);;0218;02
314781;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877341;ŻURAWINIEC;21101;UL. STAWOWA;1;347513;369703;16,8179570000;51,1737050000;0218032;POINT(347512.970438777 369702.982170839);;0218;02
651798;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;24170;UL. WIERZBOWA;8;345880;365251;16,7965160000;51,1332510000;0218032;POINT(345880.019631256 365250.973332582);;0218;02
833919;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;24170;UL. WIERZBOWA;3;345871;365273;16,7963780000;51,1334470000;0218032;POINT(345871.021132448 365273.048963876);;0218;02
278842;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218012;KOSTOMŁOTY;876063;KOSTOMŁOTY;157;UL. AKACJOWA;1;332982;356150;16,6164860000;51,0478400000;0218012;POINT(332982.031303845 356149.997035233);;0218;02
1251402;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877387;LUTYNIA;5305;UL. GAŁOWSKA;3;345706;365224;16,7940420000;51,1329620000;0218032;POINT(345706.033383165 365224.035817207);;0218;02
935036;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;6A;333362;377479;16,6120280000;51,2396380000;0218043;POINT(333362.004884202 377478.974827609);;0218;02
1306027;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;11A;333517;377710;16,6141400000;51,2417600000;0218043;POINT(333517.029925163 377710.054289629);;0218;02
282991;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;11;333523;377706;16,6142270000;51,2417250000;0218043;POINT(333522.973547263 377705.966677595);;0218;02
283007;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;23;333529;377879;16,6142330000;51,2432820000;0218043;POINT(333529.01502168 377879.020258121);;0218;02
282990;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;8;333507;377678;16,6140110000;51,2414690000;0218043;POINT(333506.978570208 377678.000838601);;0218;02
282989;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;5;333390;377483;16,6124270000;51,2396820000;0218043;POINT(333390.003528843 377482.960393311);;0218;02
282988;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;2;333384;377298;16,6124270000;51,2380180000;0218043;POINT(333383.990022035 377297.999854952);;0218;02
282987;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;1;333384;377281;16,6124350000;51,2378650000;0218043;POINT(333383.995314152 377280.975120746);;0218;02
283008;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;16;333500;377800;16,6138540000;51,2425630000;0218043;POINT(333499.975965004 377799.959511338);;0218;02
283005;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;25;333523;377926;16,6141250000;51,2437020000;0218043;POINT(333522.996927712 377925.949866873);;0218;02
283006;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;7;333448;377597;16,6132040000;51,2407240000;0218043;POINT(333447.982017101 377597.020715986);;0218;02
283004;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;24;333523;377907;16,6141340000;51,2435320000;0218043;POINT(333523.0108716 377907.033238612);;0218;02
283003;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;22;333484;377877;16,6135890000;51,2432510000;0218043;POINT(333483.972439299 377877.034458318);;0218;02
283002;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;21;333493;377857;16,6137280000;51,2430740000;0218043;POINT(333493.030850981 377857.045000359);;0218;02
319174;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;3;333380;377315;16,6123620000;51,2381700000;0218043;POINT(333380.003903845 377315.042744917);;0218;02
319213;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;28;333544;377960;16,6144100000;51,2440140000;0218043;POINT(333544.007305976 377959.983991852);;0218;02
319202;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;14;333495;377782;16,6137910000;51,2424000000;0218043;POINT(333494.991754776 377781.984198886);;0218;02
319214;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;31;333600;377987;16,6151990000;51,2442730000;0218043;POINT(333599.988378966 377986.984931452);;0218;02
319175;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;9;333454;377691;16,6132460000;51,2415700000;0218043;POINT(333453.968833635 377690.96194084);;0218;02
319183;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;10;333471;377705;16,6134830000;51,2417010000;0218043;POINT(333470.977693832 377704.985723403);;0218;02
319212;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;27;333511;377942;16,6139460000;51,2438430000;0218043;POINT(333511.017836291 377942.028399522);;0218;02
319210;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;20;333485;377846;16,6136180000;51,2429720000;0218043;POINT(333484.987881188 377845.956667348);;0218;02
334589;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;30A;333556;377981;16,6145720000;51,2442060000;0218043;POINT(333556.002839164 377980.958444381);;0218;02
334581;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;6;333361;377477;16,6120150000;51,2396200000;0218043;POINT(333361.032766654 377477.003548339);;0218;02
334557;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;19;333533;377846;16,6143050000;51,2429860000;0218043;POINT(333532.969385704 377845.95539083);;0218;02
334553;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;18;333529;377827;16,6142570000;51,2428140000;0218043;POINT(333528.999352181 377826.945659054);;0218;02
1200527;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;30;333565;377982;16,6147000000;51,2442180000;0218043;POINT(333564.9762951 377982.002203406);;0218;02
1104708;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;17;333494;377822;16,6137580000;51,2427590000;0218043;POINT(333493.986096162 377821.96339285);;0218;02
1104706;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;4;333385;377346;16,6124190000;51,2384500000;0218043;POINT(333384.993004784 377346.036600472);;0218;02
1104726;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;26;333479;377912;16,6135020000;51,2435640000;0218043;POINT(333479.033328206 377912.023005757);;0218;02
1104728;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;29;333565;377964;16,6147090000;51,2440560000;0218043;POINT(333565.019261172 377963.974811387);;0218;02
1104741;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;6B;333354;377478;16,6119140000;51,2396270000;0218043;POINT(333354.010942265 377478.010793319);;0218;02
1104707;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;881012;ZAKRZÓW;99999;;15;333528;377792;16,6142590000;51,2425000000;0218043;POINT(333528.004939622 377792.038687376);;0218;02
323755;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218032;MIĘKINIA;877476;PISARZOWICE;8828;UL. KOLEJOWA;2;349742;374095;16,8479900000;51,2137730000;0218032;POINT(349741.967008537 374094.970175303);;0218;02
209955;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;19;337365;371657;16,6719820000;51,1884690000;0218043;POINT(337364.985943449 371656.973706992);;0218;02
209956;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;20;337414;371617;16,6727010000;51,1881240000;0218043;POINT(337413.994853795 371617.034704861);;0218;02
209960;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;36;337223;371846;16,6698660000;51,1901270000;0218043;POINT(337223.023358472 371845.951996292);;0218;02
209957;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;21;337453;371588;16,6732720000;51,1878740000;0218043;POINT(337453.00064867 371587.98315556);;0218;02
209959;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;34;337269;371820;16,6705350000;51,1899070000;0218043;POINT(337268.97726009 371820.016573909);;0218;02
209958;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;25;337484;371601;16,6737090000;51,1880000000;0218043;POINT(337483.96954934 371601.022255044);;0218;02
209961;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;39;337249;371742;16,6702850000;51,1892000000;0218043;POINT(337249.023584211 371741.983986211);;0218;02
209954;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;16;337211;371738;16,6697430000;51,1891530000;0218043;POINT(337210.998950874 371737.960058667);;0218;02
409235;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;31;337345;371778;16,6716410000;51,1895510000;0218043;POINT(337344.977017186 371777.997371234);;0218;02
409223;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;28;337402;371673;16,6725040000;51,1886240000;0218043;POINT(337401.994158886 371673.047704541);;0218;02
409621;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;40A;337247;371748;16,6702530000;51,1892530000;0218043;POINT(337246.975129888 371747.946028378);;0218;02
409226;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;29;337358;371695;16,6718650000;51,1888090000;0218043;POINT(337358.010558991 371695.025100814);;0218;02
409210;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;ŚREDZKI;218045;ŚRODA ŚLĄSKA;880930;PRZEDMOŚCIE;99999;;26;337460;371618;16,6733590000;51,1881460000;0218043;POINT(337460.035003191 371618.024753293);;0218;02
