id_pa;nazwa_podmiotu;rpt_podmiotu;medium;plan_data_oddania;przepustowosc;czy_szkola;wojewodztwo;powiat;kod_terc;gmina;kod_simc;miejscowosc;kod_ulic;ulica;numer_porzadkowy;x92;y92;x84;y84;teryt_g;wkt;ulica_old;teryt_p;teryt_w
947379;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;12090;UL. MALOWNICZA;21;378428;341934;17,2694300000;50,9314480000;0215011;POINT(378428.026330881 341933.996985345);;0215;02
1388758;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;20683;UL. SPORTOWA;20;383788;354614;17,3416350000;51,0465650000;0215033;POINT(383787.982765886 354613.97357906);;0215;02
953563;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;20683;UL. SPORTOWA;12;383724;354508;17,3407560000;51,0455990000;0215033;POINT(383723.970378964 354507.978643302);;0215;02
714206;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;20683;UL. SPORTOWA;10;383713;354490;17,3406050000;51,0454350000;0215033;POINT(383712.978557053 354489.986514982);;0215;02
267708;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;20683;UL. SPORTOWA;2;383657;354400;17,3398350000;51,0446150000;0215033;POINT(383656.96721623 354400.049905484);;0215;02
225741;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;20683;UL. SPORTOWA;1;383661;354474;17,3398690000;51,0452810000;0215033;POINT(383661.018356153 354474.029784122);;0215;02
225003;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;1876;UL. BORSUCZA;5;382927;342825;17,3331570000;50,9403910000;0215011;POINT(382927.024785149 342825.023255881);;0215;02
1044162;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;1876;UL. BORSUCZA;9;382953;342793;17,3335370000;50,9401080000;0215011;POINT(382953.002391131 342792.962104804);;0215;02
1214154;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;1876;UL. BORSUCZA;1;382898;342853;17,3327350000;50,9406370000;0215011;POINT(382898.004810125 342853.03830616);;0215;02
1269195;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;5A;379211;343873;17,2799270000;50,9490470000;0215011;POINT(379211.008248953 343873.039802589);;0215;02
1098419;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;15;379119;343927;17,2785990000;50,9495130000;0215011;POINT(379118.966592162 343927.015482063);;0215;02
1098416;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;14;379110;343852;17,2784960000;50,9488370000;0215011;POINT(379109.980249391 343852.040716884);;0215;02
1098409;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;8;379123;343795;17,2787000000;50,9483270000;0215011;POINT(379122.981934363 343795.015244849);;0215;02
1098407;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;2;379134;343634;17,2789100000;50,9468820000;0215011;POINT(379133.98006603 343634.046225622);;0215;02
1098403;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;19;379143;344009;17,2789140000;50,9502550000;0215011;POINT(379143.009967502 344008.97938412);;0215;02
166211;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;5;379187;343846;17,2795940000;50,9487990000;0215011;POINT(379186.982353573 343846.017698967);;0215;02
166212;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;7;379175;343847;17,2794230000;50,9488050000;0215011;POINT(379174.990426267 343846.964745934);;0215;02
166213;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;4;379155;343686;17,2791920000;50,9473540000;0215011;POINT(379155.006766691 343686.051284278);;0215;02
166214;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;6A;379163;343766;17,2792790000;50,9480750000;0215011;POINT(379162.985764788 343766.054475261);;0215;02
166258;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;6H;379151;343828;17,2790880000;50,9486290000;0215011;POINT(379151.010522734 343827.949539246);;0215;02
166263;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;10;379117;343825;17,2786050000;50,9485950000;0215011;POINT(379117.006314112 343824.961572349);;0215;02
166264;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;16;379108;343860;17,2784650000;50,9489080000;0215011;POINT(379107.987667053 343859.983821701);;0215;02
166265;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;20;379095;343899;17,2782670000;50,9492560000;0215011;POINT(379094.987298198 343898.991728438);;0215;02
166267;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;1;379159;343619;17,2792710000;50,9467520000;0215011;POINT(379158.993124503 343619.004085663);;0215;02
1152840;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;5B;379190;343849;17,2796360000;50,9488260000;0215011;POINT(379190.001565099 343848.950205253);;0215;02
1132350;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;8A;379098;343784;17,2783480000;50,9482230000;0215011;POINT(379097.994676089 343784.031593656);;0215;02
269920;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;4A;379161;343712;17,2792690000;50,9475890000;0215011;POINT(379161.023230248 343712.047528951);;0215;02
269929;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;6B;379161;343775;17,2792480000;50,9481550000;0215011;POINT(379161.016400686 343774.997989018);;0215;02
269942;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;6E;379159;343802;17,2792100000;50,9483970000;0215011;POINT(379158.975631684 343801.96074887);;0215;02
269955;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;12;379114;343834;17,2785590000;50,9486760000;0215011;POINT(379113.986360767 343834.040847982);;0215;02
270049;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;18;379102;343881;17,2783730000;50,9490960000;0215011;POINT(379102.015312924 343881.032524734);;0215;02
270053;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;6J;379143;343845;17,2789680000;50,9487810000;0215011;POINT(379142.978438262 343845.042337069);;0215;02
269888;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;3;379190;343803;17,2796510000;50,9484130000;0215011;POINT(379189.984056083 343803.016917004);;0215;02
269899;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;11;379145;343899;17,2789790000;50,9492670000;0215011;POINT(379145.01141538 343899.047650532);;0215;02
244121;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;17;379124;343974;17,2786550000;50,9499370000;0215011;POINT(379123.998778327 343974.055183659);;0215;02
244114;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;6L;379138;343857;17,2788930000;50,9488870000;0215011;POINT(379137.986946575 343856.948093038);;0215;02
244098;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;6I;379147;343837;17,2790280000;50,9487100000;0215011;POINT(379147.007441854 343837.051732069);;0215;02
244097;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;6G;379154;343820;17,2791330000;50,9485580000;0215011;POINT(379153.986259743 343819.983515869);;0215;02
244095;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;6F;379155;343811;17,2791500000;50,9484770000;0215011;POINT(379154.969920687 343810.951775557);;0215;02
244093;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;6D;379161;343793;17,2792420000;50,9483170000;0215011;POINT(379161.015199103 343793.015595553);;0215;02
244090;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;6C;379160;343784;17,2792310000;50,9482360000;0215011;POINT(379160.03271854 343784.029727453);;0215;02
244037;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;13;379133;343911;17,2788040000;50,9493720000;0215011;POINT(379132.995550297 343911.006105303);;0215;02
244036;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;9;379156;343884;17,2791400000;50,9491340000;0215011;POINT(379155.971656698 343883.999705237);;0215;02
243949;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;7A;379167;343862;17,2793040000;50,9489390000;0215011;POINT(379166.981837789 343862.055003765);;0215;02
243943;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;1A;379189;343794;17,2796400000;50,9483320000;0215011;POINT(379189.001626738 343794.031044073);;0215;02
1105932;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;14890;UL. OKÓLNA;17A;379105;343942;17,2783950000;50,9496450000;0215011;POINT(379104.984588223 343942.022827291);;0215;02
1390529;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;13054;UL. MLECZNA;2;384802;353803;17,3563570000;51,0394780000;0215033;POINT(384802.007369184 353803.0475547);;0215;02
280117;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;13054;UL. MLECZNA;1;384758;353822;17,3557230000;51,0396400000;0215033;POINT(384757.976723244 353822.04733286);;0215;02
1104263;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;1;380631;340978;17,3010880000;50,9233130000;0215011;POINT(380631.033119487 340978.030518596);;0215;02
1104286;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;7;380681;340994;17,3017940000;50,9234670000;0215011;POINT(380681.029121467 340994.007128686);;0215;02
1104261;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;14;380723;341038;17,3023770000;50,9238710000;0215011;POINT(380723.02253539 341037.97277814);;0215;02
1104257;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;6;380656;341014;17,3014310000;50,9236420000;0215011;POINT(380655.973444424 341014.046993298);;0215;02
1104254;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;4;380639;341008;17,3011920000;50,9235840000;0215011;POINT(380639.033508025 341007.986356044);;0215;02
1104253;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;2;380621;341003;17,3009370000;50,9235350000;0215011;POINT(380620.992448245 341002.952089657);;0215;02
279061;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;13;380729;341010;17,3024710000;50,9236210000;0215011;POINT(380728.987337383 341010.031091549);;0215;02
171156;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;8;380672;341019;17,3016570000;50,9236900000;0215011;POINT(380671.974409413 341019.017118881);;0215;02
171157;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;10;380689;341025;17,3018970000;50,9237470000;0215011;POINT(380688.981966905 341024.965086827);;0215;02
171158;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;3;380647;340983;17,3013140000;50,9233610000;0215011;POINT(380647.034220197 340983.00056899);;0215;02
171159;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;15;380745;341016;17,3026970000;50,9236780000;0215011;POINT(380745.011249606 341016.001872257);;0215;02
250238;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;11;380713;341005;17,3022450000;50,9235720000;0215011;POINT(380712.983848786 341004.949631544);;0215;02
250230;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;9;380698;341000;17,3020330000;50,9235240000;0215011;POINT(380697.966490146 340999.956744003);;0215;02
250221;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;5;380664;340988;17,3015540000;50,9234090000;0215011;POINT(380664.018895834 340987.948026477);;0215;02
250194;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;2058;UL. BRATKÓW;12;380705;341030;17,3021230000;50,9237960000;0215011;POINT(380704.985421322 341030.046472328);;0215;02
262015;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;3;380548;341860;17,2996180000;50,9312260000;0215011;POINT(380548.026007791 341860.010713636);;0215;02
262048;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;19;380727;341685;17,3022220000;50,9296890000;0215011;POINT(380727.014551958 341684.946504796);;0215;02
232399;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;13;380620;341761;17,3006750000;50,9303510000;0215011;POINT(380620.035554852 341761.035755447);;0215;02
232401;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;14;380629;341754;17,3008050000;50,9302900000;0215011;POINT(380629.011518996 341754.044717534);;0215;02
232403;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;15;380651;341737;17,3011230000;50,9301410000;0215011;POINT(380650.968761391 341736.96757254);;0215;02
232294;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;5;380556;341836;17,2997390000;50,9310120000;0215011;POINT(380555.97753169 341836.026779485);;0215;02
232378;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;11;380593;341780;17,3002840000;50,9305160000;0215011;POINT(380592.991463323 341780.009720366);;0215;02
218817;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;10;380586;341785;17,3001830000;50,9305590000;0215011;POINT(380586.006650777 341784.953022631);;0215;02
218818;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;16;380666;341728;17,3013400000;50,9300630000;0215011;POINT(380666.012840887 341727.946168696);;0215;02
218816;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;9;380578;341791;17,3000670000;50,9306120000;0215011;POINT(380577.993762295 341791.032204027);;0215;02
1043177;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;7;380561;341811;17,2998190000;50,9307880000;0215011;POINT(380561.023412083 341810.997640294);;0215;02
1043185;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;12;380601;341774;17,3004000000;50,9304640000;0215011;POINT(380601.006947078 341774.04172183);;0215;02
1043187;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;17;380682;341716;17,3015710000;50,9299590000;0215011;POINT(380681.973906502 341716.012033174);;0215;02
1043189;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;18;380698;341705;17,3018030000;50,9298630000;0215011;POINT(380698.025762407 341704.965603675);;0215;02
1043190;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;19000;UL. RÓŻANA;20;380792;341634;17,3031630000;50,9292440000;0215011;POINT(380791.980428969 341633.959956491);;0215;02
1272812;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;21071;UL. STANISŁAWA STASZICA;6;379829;344280;17,2885890000;50,9528350000;0215011;POINT(379829.014692931 344279.962292223);;0215;02
597557;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;21071;UL. STANISŁAWA STASZICA;2;379802;344236;17,2882190000;50,9524340000;0215011;POINT(379802.001246888 344235.990306821);;0215;02
618772;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;21071;UL. STANISŁAWA STASZICA;10;379875;344307;17,2892350000;50,9530880000;0215011;POINT(379875.024765461 344307.033290952);;0215;02
1105933;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215011;OŁAWA;987259;OŁAWA;21071;UL. STANISŁAWA STASZICA;11;379824;344358;17,2884920000;50,9535360000;0215011;POINT(379824.012289071 344358.043015822);;0215;02
1107182;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;26081;UL. ZIELONA;6;384586;354168;17,3531600000;51,0427160000;0215033;POINT(384585.999130314 354167.992973963);;0215;02
1107175;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;26081;UL. ZIELONA;17;384749;354133;17,3554960000;51,0424340000;0215033;POINT(384749.001683758 354132.988087498);;0215;02
1107174;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;26081;UL. ZIELONA;7;384648;354192;17,3540370000;51,0429440000;0215033;POINT(384648.023935658 354191.964171113);;0215;02
1107167;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;26081;UL. ZIELONA;3;384607;354204;17,3534480000;51,0430440000;0215033;POINT(384606.996633224 354204.002815073);;0215;02
1324488;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;26081;UL. ZIELONA;11A;384686;354169;17,3545860000;51,0427450000;0215033;POINT(384686.002477372 354168.983465881);;0215;02
1324453;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;26081;UL. ZIELONA;13B;384714;354155;17,3549900000;51,0426250000;0215033;POINT(384714.016108287 354155.011731326);;0215;02
1384393;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OŁAWSKI;215034;JELCZ-LASKOWICE;987118;JELCZ-LASKOWICE;26081;UL. ZIELONA;13A;384706;354159;17,3548740000;51,0426590000;0215033;POINT(384705.971444632 354158.972773594);;0215;02
