id_pa;nazwa_podmiotu;rpt_podmiotu;medium;plan_data_oddania;przepustowosc;czy_szkola;wojewodztwo;powiat;kod_terc;gmina;kod_simc;miejscowosc;kod_ulic;ulica;numer_porzadkowy;x92;y92;x84;y84;teryt_g;wkt;ulica_old;teryt_p;teryt_w
1516956;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;132;366642;401697;17,0795348968;51,4661050136;0220063;POINT(366642 401697);;0220;02
1569069;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;101;366350;401468;17,0754190345;51,4639775156;0220063;POINT(366350 401468);;0220;02
1571012;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;125;366889;401769;17,0830626280;51,4668104386;0220063;POINT(366889 401769);;0220;02
1564122;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;27;364304;400666;17,0462825440;51,4562810003;0220063;POINT(364304 400666);;0220;02
1564018;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;72;365250;400817;17,0598368269;51,4578644836;0220063;POINT(365250 400817);;0220;02
1534676;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;135;367255;401924;17,0882720035;51,4682898278;0220063;POINT(367255 401924);;0220;02
1561684;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;26;363999;400719;17,0418735910;51,4566841981;0220063;POINT(363999 400719);;0220;02
1575181;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;116;366027;401398;17,0707971580;51,4632718470;0220063;POINT(366027 401398);;0220;02
1556308;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;32;364220;400721;17,0450527618;51,4567552569;0220063;POINT(364220 400721);;0220;02
1550145;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;34;364267;400711;17,0457328801;51,4566766418;0220063;POINT(364267 400711);;0220;02
1679668;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;73;365720;401139;17,0664775048;51,4608708070;0220063;POINT(365720 401139);;0220;02
1680014;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;17;364014;400653;17,0421148150;51,4560945138;0220063;POINT(364014 400653);;0220;02
1680158;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;47;364912;400626;17,0550462300;51,4560669214;0220063;POINT(364912 400626);;0220;02
1678901;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;81;365980;401309;17,0701545312;51,4624606585;0220063;POINT(365980 401309);;0220;02
1678462;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;9;363793;400566;17,0389684494;51,4552592919;0220063;POINT(363793 400566);;0220;02
1678711;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;70;365230;400805;17,0595536153;51,4577518477;0220063;POINT(365230 400805);;0220;02
1500204;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;8;363640;400555;17,0367712744;51,4551235584;0220063;POINT(363640 400555);;0220;02
1614942;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;129A;367091;401874;17,0859303859;51,4678018372;0220063;POINT(367091 401874);;0220;02
1617003;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;103;366341;401480;17,0752849721;51,4640832618;0220063;POINT(366341 401480);;0220;02
1617004;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;121;366826;401744;17,0821653333;51,4665708719;0220063;POINT(366826 401744);;0220;02
1628305;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;40;364540;400731;17,0496533852;51,4569218553;0220063;POINT(364540 400731);;0220;02
1591519;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;117;366753;401692;17,0811343100;51,4660862278;0220063;POINT(366753 401692);;0220;02
1591520;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;31;364444;400697;17,0482850829;51,4565932273;0220063;POINT(364444 400697);;0220;02
1592995;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;106;365770;401258;17,0671518201;51,4619524077;0220063;POINT(365770 401258);;0220;02
1593909;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;148;367034;401886;17,0851054845;51,4678963123;0220063;POINT(367034 401886);;0220;02
1591738;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;7;363766;400555;17,0385842028;51,4551539102;0220063;POINT(363766 400555);;0220;02
1589134;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;3;363640;400531;17,0367805323;51,4549078173;0220063;POINT(363640 400531);;0220;02
1589267;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;69B;365655;401138;17,0655425114;51,4608463847;0220063;POINT(365655 401138);;0220;02
1593673;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;63;365468;400897;17,0629432620;51,4586355119;0220063;POINT(365468 400897);;0220;02
1590821;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;24;363972;400712;17,0414877862;51,4566147826;0220063;POINT(363972 400712);;0220;02
1592123;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;82;365357;400880;17,0613524900;51,4584562867;0220063;POINT(365357 400880);;0220;02
1646004;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;114;365982;401372;17,0701594177;51,4630274632;0220063;POINT(365982 401372);;0220;02
1645114;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;85;366114;401380;17,0720560105;51,4631306373;0220063;POINT(366114 401380);;0220;02
1644520;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;99;366332;401469;17,0751596106;51,4639822516;0220063;POINT(366332 401469);;0220;02
1641443;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;105;366348;401481;17,0753853340;51,4640939053;0220063;POINT(366348 401481);;0220;02
1641813;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;140;366859;401802;17,0826184191;51,4671000286;0220063;POINT(366859 401802);;0220;02
1645556;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;11;363894;400608;17,0404055043;51,4556611443;0220063;POINT(363894 400608);;0220;02
1641644;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;69A;365659;401141;17,0655989323;51,4608743027;0220063;POINT(365659 401141);;0220;02
1644152;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;69D;365647;401131;17,0654300500;51,4607815593;0220063;POINT(365647 401131);;0220;02
1659181;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;108;365808;401304;17,0676811981;51,4623749344;0220063;POINT(365808 401304);;0220;02
1657242;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;51;365039;400658;17,0568613863;51,4563848877;0220063;POINT(365039 400658);;0220;02
1662875;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;113;366541;401581;17,0781251143;51,4650384179;0220063;POINT(366541 401581);;0220;02
1661248;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;123;366867;401766;17,0827471264;51,4667782921;0220063;POINT(366867 401766);;0220;02
1662338;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;16;363809;400645;17,0391682263;51,4559732920;0220063;POINT(363809 400645);;0220;02
1658477;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;86;365426;400916;17,0623316628;51,4587963204;0220063;POINT(365426 400916);;0220;02
1657491;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;126;366389;401574;17,0759402135;51,4649396064;0220063;POINT(366389 401574);;0220;02
1661419;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;4;363521;400480;17,0350880227;51,4544206769;0220063;POINT(363521 400480);;0220;02
1661934;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;45;364887;400645;17,0546792484;51,4562317487;0220063;POINT(364887 400645);;0220;02
1660886;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;55;365213;400687;17,0593539953;51,4566870571;0220063;POINT(365213 400687);;0220;02
1659239;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;36;364401;400735;17,0476517838;51,4569245154;0220063;POINT(364401 400735);;0220;02
1656866;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;59;365301;400806;17,0605748771;51,4577777456;0220063;POINT(365301 400806);;0220;02
1657997;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;131;367161;401896;17,0869296029;51,4680160514;0220063;POINT(367161 401896);;0220;02
1655967;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;50;364866;400719;17,0543487924;51,4568919419;0220063;POINT(364866 400719);;0220;02
1661153;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;62;365075;400712;17,0573587730;51,4568788972;0220063;POINT(365075 400712);;0220;02
1673127;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;96;365569;401129;17,0643083655;51,4607450502;0220063;POINT(365569 401129);;0220;02
1674102;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;108A;365725;401319;17,0664810578;51,4624900787;0220063;POINT(365725 401319);;0220;02
1674089;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;19;364105;400675;17,0434157258;51,4563141414;0220063;POINT(364105 400675);;0220;02
1671877;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;29;364403;400650;17,0477131694;51,4561609070;0220063;POINT(364403 400650);;0220;02
1675119;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;13;363919;400619;17,0407609824;51,4557660391;0220063;POINT(363919 400619);;0220;02
1675899;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;68;365203;400785;17,0591727311;51,4575656288;0220063;POINT(365203 400785);;0220;02
1676324;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;78;365326;400865;17,0609121293;51,4583140681;0220063;POINT(365326 400865);;0220;02
1676325;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;60;365039;400702;17,0568445861;51,4567804177;0220063;POINT(365039 400702);;0220;02
1672502;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;112;365889;401329;17,0688373691;51,4626188784;0220063;POINT(365889 401329);;0220;02
1672744;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;150;367142;401939;17,0866399665;51,4683981349;0220063;POINT(367142 401939);;0220;02
1670950;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;122;366312;401520;17,0748524845;51,4644359844;0220063;POINT(366312 401520);;0220;02
1674730;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;118;366095;401443;17,0717587031;51,4636924710;0220063;POINT(366095 401443);;0220;02
1677821;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;30;364132;400728;17,0437838493;51,4567970559;0220063;POINT(364132 400728);;0220;02
1676423;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;69C;365651;401135;17,0654860906;51,4608184667;0220063;POINT(365651 401135);;0220;02
1671407;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;21;364140;400672;17,0439204849;51,4562955791;0220063;POINT(364140 400672);;0220;02
1674848;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;2;363501;400461;17,0348075977;51,4542450576;0220063;POINT(363501 400461);;0220;02
1677717;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;31A;364482;400685;17,0488364609;51,4564944591;0220063;POINT(364482 400685);;0220;02
1650905;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;100;365634;401188;17,0652213021;51,4612908648;0220063;POINT(365634 401188);;0220;02
1649886;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;22;363942;400680;17,0410684393;51,4563199136;0220063;POINT(363942 400680);;0220;02
1652895;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;71C;365671;401150;17,0657681955;51,4609580566;0220063;POINT(365671 401150);;0220;02
1655228;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;130;366548;401682;17,0781877042;51,4659480006;0220063;POINT(366548 401682);;0220;02
1651075;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;152;367234;401981;17,0879483281;51,4687972976;0220063;POINT(367234 401981);;0220;02
1650828;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;33;364523;400696;17,0494221875;51,4566031601;0220063;POINT(364523 400696);;0220;02
1653098;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;83;366076;401364;17,0715152123;51,4629778114;0220063;POINT(366076 401364);;0220;02
1647699;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;129;367094;401862;17,0859780791;51,4676946687;0220063;POINT(367094 401862);;0220;02
1620023;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;97;366287;401455;17,0745172952;51,4638457640;0220063;POINT(366287 401455);;0220;02
1624507;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;28;364103;400727;17,0433669559;51,4567811017;0220063;POINT(364103 400727);;0220;02
1621163;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;74;365275;400829;17,0601919869;51,4579783094;0220063;POINT(365275 400829);;0220;02
1624273;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;9A;363823;400574;17,0393970187;51,4553384268;0220063;POINT(363823 400574);;0220;02
1636245;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;84;365371;400890;17,0615501347;51,4585495118;0220063;POINT(365371 400890);;0220;02
1633584;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;94A;365550;401106;17,0640437003;51,4605337797;0220063;POINT(365550 401106);;0220;02
1635724;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;38;364446;400727;17,0483023556;51,4568633846;0220063;POINT(364446 400727);;0220;02
1636244;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;91;366140;401402;17,0724218451;51,4633345573;0220063;POINT(366140 401402);;0220;02
1601524;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;57;365283;400756;17,0603349265;51,4573239931;0220063;POINT(365283 400756);;0220;02
1599546;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;77;365897;401271;17,0689745089;51,4620993915;0220063;POINT(365897 401271);;0220;02
1601726;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;127;367056;401855;17,0854337919;51,4676228113;0220063;POINT(367056 401855);;0220;02
1665239;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;58;364993;400742;17,0561674138;51,4571290154;0220063;POINT(364993 400742);;0220;02
1666337;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;75;365799;401237;17,0675771265;51,4617705118;0220063;POINT(365799 401237);;0220;02
1667478;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;115;366544;401574;17,0781709339;51,4649761999;0220063;POINT(366544 401574);;0220;02
1668995;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;154;367313;401995;17,0890801200;51,4689416909;0220063;POINT(367313 401995);;0220;02
1667694;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;133;367231;401922;17,0879273260;51,4682662151;0220063;POINT(367231 401922);;0220;02
1663684;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;119;366778;401717;17,0814846855;51,4663168528;0220063;POINT(366778 401717);;0220;02
1668856;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;134;366673;401708;17,0799769013;51,4662112058;0220063;POINT(366673 401708);;0220;02
1668809;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;98;365618;401160;17,0650017023;51,4610353623;0220063;POINT(365618 401160);;0220;02
1663877;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;90;365455;400980;17,0627245988;51,4593785360;0220063;POINT(365455 400980);;0220;02
1669828;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;67;365544;401026;17,0639877966;51,4598132058;0220063;POINT(365544 401026);;0220;02
1667436;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;5;363671;400498;17,0372392943;51,4546186433;0220063;POINT(363671 400498);;0220;02
1669993;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;10;363676;400582;17,0372788411;51,4553749420;0220063;POINT(363676 400582);;0220;02
1668138;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;64;365151;400731;17,0584450916;51,4570678136;0220063;POINT(365151 400731);;0220;02
1670164;FIBEE I sp. z o.o.;;światłowodowe;20220630;;0;OPOLSKIE;NAMYSŁOWSKI;1606052;WILKÓW;504700;BUKOWIE;11139;UL. LIPOWA;14;363764;400604;17,0385365415;51,4555939004;0220063;POINT(363764 400604);;0220;02
