id_pa;nazwa_podmiotu;rpt_podmiotu;medium;plan_data_oddania;przepustowosc;czy_szkola;wojewodztwo;powiat;kod_terc;gmina;kod_simc;miejscowosc;kod_ulic;ulica;numer_porzadkowy;x92;y92;x84;y84;teryt_g;wkt;ulica_old;teryt_p;teryt_w
254478;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881986;GRABOWNO WIELKIE;99999;;12;391223;389192;17,4372030000;51,3589320000;0214083;POINT(391223.028108267 389191.957697817);;0214;02
1073156;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214054;MIĘDZYBÓRZ;937037;MIĘDZYBÓRZ;11139;UL. LIPOWA;13;407581;393342;17,6710630000;51,3991490000;0214053;POINT(407580.965792068 393342.030174528);;0214;02
243768;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214054;MIĘDZYBÓRZ;937037;MIĘDZYBÓRZ;11139;UL. LIPOWA;7;407522;393343;17,6702150000;51,3991480000;0214053;POINT(407521.993156867 393342.988474989);;0214;02
876489;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214054;MIĘDZYBÓRZ;937037;MIĘDZYBÓRZ;11139;UL. LIPOWA;3;407480;393343;17,6696110000;51,3991410000;0214053;POINT(407479.976377144 393342.972437671);;0214;02
855284;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214054;MIĘDZYBÓRZ;937037;MIĘDZYBÓRZ;11139;UL. LIPOWA;11;407564;393345;17,6708180000;51,3991730000;0214053;POINT(407563.976671374 393345.007205303);;0214;02
137358;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214054;MIĘDZYBÓRZ;937037;MIĘDZYBÓRZ;11139;UL. LIPOWA;14;407597;393309;17,6713020000;51,3988550000;0214053;POINT(407596.993593034 393309.044477493);;0214;02
137360;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214054;MIĘDZYBÓRZ;937037;MIĘDZYBÓRZ;11139;UL. LIPOWA;17;407620;393341;17,6716240000;51,3991460000;0214053;POINT(407619.972152525 393340.989519072);;0214;02
137359;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214054;MIĘDZYBÓRZ;937037;MIĘDZYBÓRZ;11139;UL. LIPOWA;12;407578;393309;17,6710290000;51,3988520000;0214053;POINT(407578.002778842 393309.05512694);;0214;02
141974;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214074;SYCÓW;937379;SYCÓW;9325;UL. KORCZAKA;5;411432;384262;17,7286860000;51,3181120000;0214073;POINT(411431.967860831 384261.971294393);;0214;02
141975;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214074;SYCÓW;937379;SYCÓW;9325;UL. KORCZAKA;4;411461;384268;17,7291010000;51,3181710000;0214073;POINT(411460.992028041 384268.02959304);;0214;02
141976;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214074;SYCÓW;937379;SYCÓW;9325;UL. KORCZAKA;6;411446;384282;17,7288820000;51,3182940000;0214073;POINT(411445.972473727 384281.967804806);;0214;02
677932;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209480;KOMORÓW;10870;UL. LESZCZYNOWA;3;408608;385447;17,6878580000;51,3283210000;0214073;POINT(408608.024159032 385446.972897792);;0214;02
1274223;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209480;KOMORÓW;10870;UL. LESZCZYNOWA;5A;408627;385396;17,6881430000;51,3278660000;0214073;POINT(408626.96956364 385396.035469606);;0214;02
229733;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;19;407221;383169;17,6685430000;51,3076120000;0214073;POINT(407220.997165518 383168.988952192);;0214;02
229716;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;11;407702;383739;17,6752960000;51,3128160000;0214073;POINT(407701.985792777 383739.002368567);;0214;02
229734;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;6A;407857;383066;17,6776940000;51,3067890000;0214073;POINT(407856.98693627 383065.968493428);;0214;02
229729;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;18;407263;383196;17,6691390000;51,3078620000;0214073;POINT(407263.030158775 383196.02817934);;0214;02
673969;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;6B;407888;383131;17,6781220000;51,3073790000;0214073;POINT(407887.991661853 383131.021481109);;0214;02
842598;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;9B;407809;382994;17,6770240000;51,3061340000;0214073;POINT(407808.988216153 382993.99358317);;0214;02
1084636;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;13;407617;383037;17,6742590000;51,3064900000;0214073;POINT(407617.032718572 383037.046563935);;0214;02
1084640;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;16A;407347;383164;17,6703520000;51,3075880000;0214073;POINT(407346.999206661 383164.035740634);;0214;02
1084647;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;7A;407860;382985;17,6777580000;51,3060610000;0214073;POINT(407859.98851431 382984.956520622);;0214;02
1084655;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;10B;407578;383095;17,6736840000;51,3070050000;0214073;POINT(407578.000558648 383095.022883429);;0214;02
1084635;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;12;407498;383117;17,6725310000;51,3071900000;0214073;POINT(407498.030882367 383117.041767644);;0214;02
142351;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;15;407498;383075;17,6725410000;51,3068120000;0214073;POINT(407497.967653184 383075.006987536);;0214;02
142352;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;16B;407320;383174;17,6699620000;51,3076730000;0214073;POINT(407319.995391169 383173.97755798);;0214;02
142350;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209591;WIELOWIEŚ;99999;;4;408023;383029;17,6800850000;51,3064830000;0214073;POINT(408022.982190805 383028.951616826);;0214;02
223236;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;878955;BYSTRE;17070;UL. POŁUDNIOWA;7;387213;370892;17,3853950000;51,1936110000;0214062;POINT(387213.032160185 370891.976572298);;0214;02
137880;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;878955;BYSTRE;17070;UL. POŁUDNIOWA;9;387224;370841;17,3855680000;51,1931550000;0214062;POINT(387224.002911577 370841.020060639);;0214;02
1273558;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;22508;UL. ŚWIERKOWA;20;389960;373958;17,4237620000;51,2217150000;0214062;POINT(389959.989487127 373958.000640135);;0214;02
845168;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;22508;UL. ŚWIERKOWA;1;389702;373924;17,4200780000;51,2213590000;0214062;POINT(389701.96585399 373923.949009738);;0214;02
1089601;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;18997;UL. RÓŻ;13;394086;390046;17,4780650000;51,3671520000;0214083;POINT(394086.004087941 390045.952034626);;0214;02
234121;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;18997;UL. RÓŻ;7;394043;390017;17,4774560000;51,3668840000;0214083;POINT(394043.006354991 390017.038541294);;0214;02
234123;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;18997;UL. RÓŻ;6;394068;390008;17,4778180000;51,3668070000;0214083;POINT(394068.019694976 390007.955565291);;0214;02
234117;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;18997;UL. RÓŻ;5;394036;390011;17,4773570000;51,3668280000;0214083;POINT(394035.987828651 390010.956135069);;0214;02
142286;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209616;WIOSKA;3811;UL. DĘBOWA;4;411651;384681;17,7317250000;51,3219140000;0214073;POINT(411650.981885323 384680.978611424);;0214;02
1084546;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209616;WIOSKA;3811;UL. DĘBOWA;5;411629;384704;17,7314040000;51,3221180000;0214073;POINT(411629.013640092 384704.043928443);;0214;02
1084542;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209616;WIOSKA;3811;UL. DĘBOWA;9;411643;384751;17,7315930000;51,3225420000;0214073;POINT(411642.993764699 384750.952689824);;0214;02
257516;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209616;WIOSKA;3811;UL. DĘBOWA;13;411653;384788;17,7317270000;51,3228770000;0214073;POINT(411652.971525746 384788.033517414);;0214;02
229415;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209616;WIOSKA;3811;UL. DĘBOWA;2;411644;384659;17,7316300000;51,3217150000;0214073;POINT(411643.981959533 384658.970036754);;0214;02
229413;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214075;SYCÓW;209616;WIOSKA;3811;UL. DĘBOWA;1;411622;384663;17,7313140000;51,3217480000;0214073;POINT(411622.033270784 384663.019185964);;0214;02
142665;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;9;392541;389572;17,4560160000;51,3626000000;0214083;POINT(392541.003780916 389571.988699679);;0214;02
142666;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;2;392501;389501;17,4554630000;51,3619540000;0214083;POINT(392501.005305637 389500.984310399);;0214;02
1087718;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;18;392559;389546;17,4562820000;51,3623700000;0214083;POINT(392558.977766148 389546.030223257);;0214;02
1087717;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;7;392526;389561;17,4558040000;51,3624980000;0214083;POINT(392526.010908936 389560.960173364);;0214;02
1244000;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;11;392561;389589;17,4562980000;51,3627570000;0214083;POINT(392560.996922539 389589.028983606);;0214;02
231003;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;34;392659;389649;17,4576870000;51,3633150000;0214083;POINT(392658.968435998 389649.027042967);;0214;02
231010;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;36;392665;389669;17,4577680000;51,3634960000;0214083;POINT(392665.028696169 389669.029988735);;0214;02
259159;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;32;392649;389624;17,4575510000;51,3630880000;0214083;POINT(392648.972901555 389623.990861012);;0214;02
259162;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;19;392636;389673;17,4573500000;51,3635260000;0214083;POINT(392636.008782367 389672.976908459);;0214;02
259160;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;38;392675;389695;17,4579030000;51,3637310000;0214083;POINT(392674.973183853 389694.957013135);;0214;02
259164;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;22;392570;389555;17,4564380000;51,3624530000;0214083;POINT(392570.028826185 389555.028675786);;0214;02
259163;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;4;392524;389520;17,4557880000;51,3621290000;0214083;POINT(392524.033595875 389519.96245687);;0214;02
259157;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;40;392684;389718;17,4580260000;51,3639400000;0214083;POINT(392684.021687457 389718.011235029);;0214;02
259158;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;3;392497;389536;17,4553950000;51,3622680000;0214083;POINT(392497.008020443 389535.99088279);;0214;02
259161;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214084;TWARDOGÓRA;987390;TWARDOGÓRA;24714;UL. WOŁODYJOWSKIEGO;30;392641;389602;17,4574430000;51,3628890000;0214083;POINT(392640.991395005 389602.026426306);;0214;02
203287;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214011;OLEŚNICA;987213;OLEŚNICA;13211;UL. MOKRA;8;385392;371707;17,3590770000;51,2005760000;0214011;POINT(385392.000866299 371706.946045953);;0214;02
601623;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214011;OLEŚNICA;987213;OLEŚNICA;13211;UL. MOKRA;9;385346;371588;17,3584570000;51,1994970000;0214011;POINT(385346.021421973 371587.966502336);;0214;02
236783;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881791;DOMASŁAWICE;99999;;36;397561;394276;17,5267600000;51,4058250000;0214083;POINT(397561.000859758 394276.01370429);;0214;02
236779;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881791;DOMASŁAWICE;99999;;32A;397489;394082;17,5257810000;51,4040670000;0214083;POINT(397489.000152274 394081.94556086);;0214;02
264196;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881791;DOMASŁAWICE;99999;;35;397552;394294;17,5266250000;51,4059850000;0214083;POINT(397551.971921143 394293.989599535);;0214;02
263982;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881791;DOMASŁAWICE;99999;;26;397735;394074;17,5293200000;51,4040400000;0214083;POINT(397735.015172735 394074.000332681);;0214;02
263985;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881791;DOMASŁAWICE;99999;;30;397252;393974;17,5224050000;51,4030530000;0214083;POINT(397251.986201593 393973.946250709);;0214;02
264195;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881791;DOMASŁAWICE;99999;;32;397377;393927;17,5242160000;51,4026540000;0214083;POINT(397377.019025656 393927.052340528);;0214;02
1269194;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881791;DOMASŁAWICE;99999;;32F;397530;394031;17,5263850000;51,4036160000;0214083;POINT(397529.989673171 394030.963321223);;0214;02
1090458;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881791;DOMASŁAWICE;99999;;21;397418;394008;17,5247820000;51,4033890000;0214083;POINT(397418.020190758 394007.969971431);;0214;02
1090463;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881791;DOMASŁAWICE;99999;;24;397824;394133;17,5305820000;51,4045870000;0214083;POINT(397823.984322401 394133.050335744);;0214;02
1090464;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881791;DOMASŁAWICE;99999;;39;397639;394334;17,5278650000;51,4063600000;0214083;POINT(397639.025886729 394333.945878705);;0214;02
165631;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881791;DOMASŁAWICE;99999;;34;397526;394284;17,5262550000;51,4058900000;0214083;POINT(397526.033638473 394283.945682166);;0214;02
1105929;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214085;TWARDOGÓRA;881791;DOMASŁAWICE;99999;;40C;397504;394356;17,5259170000;51,4065340000;0214083;POINT(397503.972565964 394356.011801265);;0214;02
220900;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214055;MIĘDZYBÓRZ;203542;BUKOWINA SYCOWSKA;99999;;79;402741;390082;17,6023820000;51,3690250000;0214053;POINT(402741.006416066 390081.960094861);;0214;02
220915;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214055;MIĘDZYBÓRZ;203542;BUKOWINA SYCOWSKA;99999;;90;402912;390110;17,6048310000;51,3693060000;0214053;POINT(402912.017087586 390109.953771015);;0214;02
220906;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214055;MIĘDZYBÓRZ;203542;BUKOWINA SYCOWSKA;99999;;88;402865;390118;17,6041530000;51,3693700000;0214053;POINT(402864.973438813 390117.96650664);;0214;02
244392;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214055;MIĘDZYBÓRZ;203542;BUKOWINA SYCOWSKA;99999;;77;402781;390216;17,6029200000;51,3702370000;0214053;POINT(402781.010766704 390215.984997182);;0214;02
244024;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214055;MIĘDZYBÓRZ;203542;BUKOWINA SYCOWSKA;99999;;18;400929;392098;17,5757890000;51,3868390000;0214053;POINT(400928.973958501 392097.948499192);;0214;02
244396;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214055;MIĘDZYBÓRZ;203542;BUKOWINA SYCOWSKA;99999;;81;402666;390026;17,6013200000;51,3685090000;0214053;POINT(402666.011867558 390026.005304123);;0214;02
244401;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214055;MIĘDZYBÓRZ;203542;BUKOWINA SYCOWSKA;99999;;82;402635;390008;17,6008790000;51,3683420000;0214053;POINT(402634.969845387 390008.025304965);;0214;02
244393;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214055;MIĘDZYBÓRZ;203542;BUKOWINA SYCOWSKA;99999;;80;402705;390050;17,6018740000;51,3687310000;0214053;POINT(402705.033531529 390049.949921863);;0214;02
672106;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214055;MIĘDZYBÓRZ;203542;BUKOWINA SYCOWSKA;99999;;87A;402802;390166;17,6032350000;51,3697910000;0214053;POINT(402801.985375337 390165.985521535);;0214;02
1073273;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214055;MIĘDZYBÓRZ;203542;BUKOWINA SYCOWSKA;99999;;89;402886;390100;17,6044600000;51,3692120000;0214053;POINT(402886.001931756 390099.995013595);;0214;02
1073272;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214055;MIĘDZYBÓRZ;203542;BUKOWINA SYCOWSKA;99999;;87;402827;390104;17,6036110000;51,3692380000;0214053;POINT(402826.978623471 390104.010096424);;0214;02
1077813;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;24870;UL. WRZOSOWA;7;389091;373686;17,4114040000;51,2191010000;0214062;POINT(389091.02011592 373685.993080444);;0214;02
669155;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;24870;UL. WRZOSOWA;11;389194;373627;17,4128970000;51,2185910000;0214062;POINT(389194.024723604 373627.046389966);;0214;02
830483;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214062;OLEŚNICA;879251;SPALICE;24870;UL. WRZOSOWA;4;389019;373631;17,4103900000;51,2185930000;0214062;POINT(389019.00919884 373631.05196674);;0214;02
1319374;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214011;OLEŚNICA;987213;OLEŚNICA;22210;UL. SZYBOWCOWA;3;388903;371801;17,4092960000;51,2021160000;0214011;POINT(388902.986761306 371801.035017517);;0214;02
755393;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214011;OLEŚNICA;987213;OLEŚNICA;22210;UL. SZYBOWCOWA;4;388890;371806;17,4091090000;51,2021580000;0214011;POINT(388890.028197219 371805.98661772);;0214;02
760889;ORANGE POLSKA SPÓŁKA AKCYJNA;;światłowodowe;20200930;100;;DOLNOŚLĄSKIE;OLEŚNICKI;214011;OLEŚNICA;987213;OLEŚNICA;22210;UL. SZYBOWCOWA;7;388832;371834;17,4082700000;51,2023990000;0214011;POINT(388832.014740235 371834.046031752);;0214;02
